Rao ratio % = 16

Log created at 20:25:55 08/02/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name: Ethopia Shakiso Kayon Mountain Farm

Profile description:
200g
load beans at 400 fan 4 small door open amps set to 9
BT 300 close door fan 5 amps steady
BT 370 increase fan speed to 9 and amps to 7.5


Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 20:36:01 08/02/2017
Elapsed time , T1 , T2 , Event type
09:45,389.1,409.1,timer
65,30
09:50,390.1,409.9,timer
65,30
09:55,391.4,410.3,timer
65,30
10:00,392.4,411.2,timer
65,30
10:05,393.7,411.8,timer
65,30
10:10,394.7,412.3,timer
65,30
10:15,395.7,413.4,timer
65,30
10:20,396.4,413.3,timer
65,30
10:25,397.7,414.3,timer
65,30
10:30,398.8,415.0,timer
65,30
10:35,399.4,415.3,timer
50,30
10:40,400.1,415.8,timer
50,30
10:45,401.3,416.1,timer
50,30
10:50,402.1,416.7,timer
50,30
10:55,402.6,416.8,timer
50,30
11:00,403.4,416.8,timer
50,30
11:05,404.0,417.3,timer
50,30
11:10,404.6,417.7,timer
50,30
11:15,405.7,417.8,timer
50,30
11:20,406.3,418.2,timer
50,30
11:23,406.6,418.2,First crack end
50,30
11:25,406.6,418.3,timer
50,30
11:29,407.1,418.6,Beans ejected
50,30

@actionT1Table
120|null|30
178|65|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionSecsFCTable
60|50|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionResetTable
100|0

@loadBeansTable
146

