Rao ratio % = 14

Log created at 20:51:03 08/02/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name:

Profile description:
Ethopia Shakiso Kayon 200g
load beans at 400 fan 4 small door open amps set to 9
BT 300 close door fan 5 amps steady
BT 370 increase fan speed to 9 and amps to 7.5


Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 20:53:38 08/02/2017
Elapsed time , T1 , T2 , Event type
05:45,292.4,331.8,timer
50,30
05:50,294.4,333.5,timer
50,30
05:55,296.2,335.2,timer
50,30
06:00,298.2,336.6,timer
50,30
06:05,300.0,338.4,timer
50,30
06:10,301.9,341.4,timer
50,30
06:15,303.7,344.4,timer
50,30
06:20,305.8,347.8,timer
50,30
06:25,307.7,350.2,timer
50,30
06:30,309.2,352.6,timer
50,30
06:35,311.0,354.6,timer
50,30
06:40,312.6,357.0,timer
50,30
06:45,314.3,359.1,timer
50,30
06:50,316.1,360.8,timer
50,30
06:55,317.8,362.5,timer
50,30
07:00,319.7,364.1,timer
50,30
07:05,321.4,365.1,timer
50,30
07:10,323.0,366.5,timer
50,30
07:15,324.6,367.6,timer
50,30
07:20,326.3,368.9,timer
50,30
07:25,327.8,370.0,timer
50,30
07:30,329.5,371.4,timer
50,30
07:35,331.0,372.5,timer
50,30
07:40,332.7,373.5,timer
50,30
07:45,334.6,374.9,timer
50,30
07:50,336.1,375.9,timer
50,30
07:55,337.7,376.8,timer
50,30
08:00,339.2,377.5,timer
50,30
08:05,340.6,378.6,timer
50,30
08:10,342.2,379.6,timer
50,30
08:15,343.4,380.5,timer
50,30
08:20,344.8,381.3,timer
50,30
08:25,346.1,382.2,timer
50,30
08:30,347.6,383.1,timer
50,30
08:35,349.2,383.8,timer
50,30
08:40,350.4,384.8,timer
50,30
08:45,351.8,385.5,timer
50,30
08:50,352.7,386.3,timer
50,30
08:55,353.9,387.0,timer
50,30
09:00,355.6,387.8,timer
50,30
09:05,357.0,388.9,timer
50,30
09:10,358.2,389.9,timer
50,30
09:15,359.6,390.5,timer
50,30
09:20,360.7,391.1,timer
50,30
09:25,361.9,391.9,timer
50,30
09:30,363.1,392.5,timer
50,30
09:35,364.3,392.9,timer
50,30
09:40,365.7,393.9,timer
50,30
09:45,367.0,394.4,timer
50,30
09:50,368.2,395.2,timer
50,30
09:55,369.5,396.1,timer
50,30
10:00,370.6,397.0,timer
50,30
10:05,371.9,397.7,timer
50,30
10:10,373.2,398.2,timer
50,30
10:15,374.4,398.9,timer
50,30
10:20,376.0,400.1,timer
50,30
10:25,377.3,401.0,timer
50,30
10:30,378.6,401.5,timer
50,30
10:35,379.9,402.4,timer
50,30
10:40,381.3,403.1,timer
50,30
10:45,382.3,403.8,timer
50,30
10:50,383.2,404.6,timer
50,30
10:55,384.6,405.2,timer
50,30
11:00,385.6,406.0,timer
50,30
11:04,386.6,406.7,First crack start
50,30
11:05,386.8,406.7,timer
50,30
11:10,388.1,407.6,timer
50,30
11:15,389.2,408.2,timer
50,30
11:20,390.5,409.1,timer
50,30
11:25,391.7,409.8,timer
50,30
11:30,392.9,410.3,timer
50,30
11:35,394.0,410.9,timer
50,30
11:40,395.5,411.5,timer
50,30
11:45,396.6,412.2,timer
50,30
11:50,397.5,412.9,timer
50,30
11:55,398.6,413.5,timer
50,30
12:00,399.4,413.8,timer
50,30
12:05,400.0,414.4,timer
50,30
12:10,400.8,415.2,timer
50,30
12:15,401.5,415.7,timer
50,30
12:20,402.4,416.2,timer
50,30
12:25,403.1,416.9,timer
50,30
12:30,404.0,417.5,timer
50,30
12:35,404.6,417.8,timer
50,30
12:40,405.5,418.3,timer
50,30
12:45,406.0,419.0,timer
50,30
12:50,406.9,419.6,timer
50,30
12:55,407.5,420.1,timer
50,30
12:55,407.5,420.1,Beans ejected
50,30

@actionT1Table
120|null|30
178|65|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionSecsFCTable
60|50|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionResetTable
100|0

@loadBeansTable
146

